121,3905,4
121,2912,2
121,1882,9
121,1751,2
121,2600,5
121,3449,10
121,1778,9
121,3191,3
121,2791,3
121,2236,2
121,1835,8
121,2694,6
121,3261,10
121,704,8
121,3375,7
121,1762,5
121,1927,4
121,2696,5
121,3014,2
121,3740,5
121,2508,2
121,2396,5
121,566,10
121,51,10
121,3291,8
121,3003,9
121,2377,3
121,575,10
121,3378,10
121,1816,10
121,3255,6
121,681,4
121,3889,6
121,1801,8
121,3944,5
121,2315,3
121,3803,3
121,2972,6
121,3366,2
121,2951,2
121,2601,2
121,2423,8
121,7,8
121,3200,10
121,3504,4
121,3288,2
121,3313,10
121,3002,9
121,541,3
121,1756,3
121,3412,3
121,3315,8
121,1880,6
121,3693,4
121,551,2
121,562,3
121,1666,10
121,3203,5
121,2375,9
121,2309,10
121,2320,5
121,1228,9
121,1175,5
121,2493,5
121,1110,7
121,2309,3
121,1497,3
121,2969,5
121,3910,10
121,3061,7
121,430,2
121,2306,7
121,3186,3
121,407,9
121,1052,9
121,1047,5
121,2247,2
121,1157,4
121,2319,2
121,2656,6
121,1945,10
121,2707,5
121,3662,10
121,3324,8
121,2951,8
121,1018,9
121,2059,8
121,1762,7
121,3855,10
121,2643,8
121,2621,5
121,3386,5
121,2321,2
121,2619,2
121,2394,3
121,3167,9
121,3412,10
121,2594,7
121,1689,10
121,168,3
121,3933,9
121,2585,6
121,3519,5
121,1882,6
121,1703,3
121,3338,5
121,2693,2
121,2591,6
121,3765,2
121,959,8
121,3189,6
121,921,4
121,2495,5
121,870,7
121,1899,6
121,1157,10
121,638,8
121,3662,9
121,2939,4
121,2349,7
121,3730,5
121,842,9
121,582,5
121,2959,9
121,2252,4
121,1810,7
121,3522,2
121,2622,7
121,2370,2
121,2606,7
121,2369,10
121,3236,7
121,2624,2
121,2683,7
121,542,6
121,2508,5
121,2620,6
121,2625,8
121,3393,9
121,3329,7
121,3895,10
121,2970,8
121,2389,5
121,837,5
121,3068,4
121,2467,4
121,141,8
121,3905,10
121,3356,7
121,174,8
121,2669,6
121,2825,8
121,3084,8
121,3412,3
121,3329,4
121,2108,8
121,2493,5
121,3391,2
121,3317,10
121,2001,5
121,3943,4
121,2682,7
121,2304,8
121,2371,7
121,3008,6
121,3914,7
121,1803,7
121,3315,4
121,152,8
121,2597,4
121,161,5
121,2978,9
121,3331,8
121,1863,6
121,2634,10
121,3733,9
121,1829,10
121,1017,6
121,531,2
121,1144,6
121,2084,6
121,792,3
121,1899,9
121,3897,9
121,2338,5
121,596,9
121,3322,2
121,2467,4
121,2345,5
121,2963,10
121,2634,8
121,3011,8
121,3375,8
121,644,8
121,3511,10
121,2346,6
121,3282,9
121,2683,6
121,2976,4
121,2610,8
121,1880,9
121,3403,6
121,3944,2
121,3518,3
121,3523,7
121,2319,8
121,1817,2
121,1056,3
121,514,4
121,292,8
121,846,8
121,514,9
121,2600,6
121,3019,4
121,2315,8
121,3896,2
121,440,7
121,3314,3
121,2951,2
121,1707,10
121,3201,7
121,869,10
121,2310,10
121,3885,4
121,3391,2
121,3824,3
121,3527,3
121,1173,9
121,3249,5
121,3918,8
121,1863,8
121,3471,6
121,3254,10
121,3260,10
121,1171,10
121,640,3
121,2549,5
121,3442,8
121,680,8
121,3377,3
121,1162,4
121,622,9
121,3239,3
121,2574,3
121,3260,6
121,2656,7
121,1754,5
121,2496,5
121,510,10
121,3475,7
121,640,9
121,1811,8
121,3968,4
121,1703,2
121,3392,6
121,639,3
121,3282,3
121,3431,4
121,1112,10
121,2917,10
121,1792,8
121,3002,5
121,3519,5
121,2493,3
121,2133,5
121,2373,2
121,3318,3
121,3223,3
121,3917,10
121,3494,9
121,2358,4
121,2441,10
121,1044,2
121,1835,2
121,1469,5
121,199,4
121,865,6
121,653,7
121,2029,9
121,3282,5
121,3386,10
121,3003,8
121,3520,9
121,638,4
121,2498,9
121,834,6
121,2445,2
121,3503,7
121,2384,3
121,1776,10
121,2654,5
121,2498,2
121,1824,3
121,533,6
121,3026,2
121,597,9
121,1802,7
121,3191,7
121,2682,3
121,551,6
121,854,2
121,2631,3
121,2306,5
121,449,2
121,3281,9
121,2876,2
121,1119,5
121,1825,3
121,2321,7
121,1238,5
121,2483,9
121,1018,6
121,3239,3
121,677,3
121,3432,4
121,1217,8
121,1948,2
121,554,8
121,3042,7
121,1055,2
121,1182,4
121,1241,2
121,930,3
121,926,10
121,803,8
121,1059,6
121,2449,2
121,857,6
121,2997,5
121,3870,7
121,2662,5
121,3353,8
121,3050,8
121,3752,5
121,625,7
121,3251,8
121,1184,2
121,2358,8
121,2613,4
121,3889,9
121,1816,8
121,3223,2
121,1262,10
121,3349,8
121,3391,5
121,2934,2
121,2948,8
121,3060,5
121,531,8
121,2664,7
121,2697,5
121,2705,4
121,3375,10
121,834,4
121,2673,3
121,3008,7
121,414,2
121,3392,3
121,3375,6
121,1119,10
121,520,7
121,2693,5
121,2306,6
121,3000,9
121,3662,5
121,918,7
121,681,4
121,3266,6
121,1748,6
121,2389,10
121,3282,7
121,1171,5
121,3893,8
121,173,10
121,908,9
121,3471,4
121,3377,6
121,3495,10
121,2074,9
121,1113,8
121,2682,10
121,1308,10
121,3158,8
121,3392,10
121,2370,6
121,2697,3
121,865,9
121,3376,2
121,3705,10
121,1245,3
121,1716,4
121,918,10
121,2307,3
121,2912,7
121,3393,6
121,1879,5
121,174,10
121,2772,2
121,2306,8
121,3385,2
121,3002,7
121,3330,9
121,2560,3
121,3366,2
121,2948,9
121,1118,9
121,2872,10
121,3386,9
121,1173,10
121,1874,7
121,869,10
121,1059,3
121,3517,4
121,1754,10
121,1500,2
121,2620,10
121,1747,6
121,3366,6
121,3733,5
121,1760,10
121,3264,4
121,3338,9
121,2474,3
121,2609,10
121,2619,8
121,3944,5
121,3893,7
121,2600,10
121,418,2
121,1148,7
121,256,3
121,3440,3
121,2834,9
121,3007,10
121,3392,4
121,3314,6
121,656,9
121,2825,8
121,1874,6
121,1656,3
121,3505,2
121,1175,10
121,1944,4
121,2634,3
121,3380,8
121,1896,8
121,483,4
121,1331,7
121,3477,8
121,2420,4
121,1943,4
121,1817,2
121,1802,8
121,2517,10
121,521,5
121,3386,7
121,2125,9
121,1107,6
121,455,3
121,2655,10
121,1018,4
121,1728,8
121,3072,7
121,3366,6
121,2306,7
121,1738,5
121,3326,7
121,1944,5
121,2707,4
121,3366,6
121,3043,8
122,3705,6
122,1698,2
122,3226,10
122,3008,6
122,2624,8
122,2951,7
122,2424,4
122,3376,7
122,3219,6
122,2621,6
122,3400,10
122,2003,8
122,3795,6
122,3351,3
122,3449,5
122,2306,10
122,918,10
122,1031,2
122,571,9
122,1025,6
122,2634,2
122,3286,8
122,3375,7
122,3893,2
122,3460,5
122,3494,2
122,3312,6
122,201,10
122,2661,5
122,2075,8
122,1927,3
122,3288,5
122,2367,2
122,523,5
122,3282,7
122,3192,10
122,2694,5
122,2411,5
122,3662,5
122,3386,8
122,3408,10
122,2624,10
122,516,7
122,860,6
122,2813,4
122,2572,3
122,3755,5
122,3187,7
122,618,6
122,2935,6
122,3691,7
122,3717,8
122,2687,8
122,164,6
122,3454,9
122,533,8
122,3384,4
122,688,3
122,2359,6
122,2291,5
122,3328,9
122,1308,10
122,2609,8
122,947,5
122,2002,6
122,1747,10
122,3375,2
122,3958,6
122,3376,6
122,487,9
122,3317,8
122,2505,8
122,3232,5
122,3351,7
122,3523,6
122,1057,10
122,1089,5
122,2304,6
122,2620,2
122,3367,10
122,705,8
122,2599,3
122,229,3
122,3493,10
122,3457,7
122,3905,7
122,2648,6
122,3761,9
122,3414,8
122,3958,4
122,3411,4
122,3392,8
122,3527,10
122,3338,7
122,2814,2
122,1301,5
122,674,8
122,3375,5
122,3312,4
122,2404,9
122,3328,7
122,1054,9
122,1136,5
122,1867,10
122,3260,2
122,1490,8
122,1172,10
122,3329,7
122,3454,5
122,3391,3
122,792,3
122,3905,2
122,3457,4
122,2683,6
122,2341,4
122,2683,8
122,3503,6
122,552,2
122,3043,10
122,1881,6
122,2447,9
122,2256,2
122,3735,3
122,1775,8
122,1171,7
122,3656,9
122,2643,6
122,3287,9
122,1233,5
122,614,10
122,1882,9
122,3519,10
122,3032,4
122,648,9
122,2132,5
122,127,8
122,2697,8
122,596,9
122,564,6
122,512,7
122,3376,4
122,3349,8
122,1751,7
122,3942,10
122,1902,2
122,3886,6
122,2306,8
122,2656,6
122,2454,3
122,2939,5
122,2358,10
122,2663,9
122,2574,10
122,596,5
122,2372,4
122,1866,8
122,3328,7
122,3871,6
122,792,4
122,3410,10
122,2704,7
122,3905,5
122,1689,5
122,884,5
122,2034,4
122,2560,6
122,1235,8
122,1215,2
122,646,7
122,2285,4
122,622,4
122,513,2
122,2656,4
122,2935,2
122,1110,9
122,2693,2
122,1493,5
122,1171,8
122,2465,8
122,3849,7
122,3316,10
122,3870,7
122,877,8
122,3271,8
122,3511,6
122,3457,3
122,1882,8
122,3329,9
122,3042,7
122,3255,9
122,1310,9
122,2310,7
122,933,2
122,2609,6
122,3328,10
122,792,4
122,2629,10
122,136,5
122,1763,3
122,2935,5
122,3377,8
122,3414,8
122,3371,2
122,3254,5
122,2977,2
122,2246,9
122,3337,5
122,3328,9
122,3705,6
122,2403,7
122,3459,2
122,3329,2
122,2372,2
122,513,3
122,3287,6
122,2315,7
122,1047,8
122,2306,8
122,1882,3
122,3692,5
122,3314,2
122,2314,5
122,3880,5
122,429,8
122,1817,10
122,2381,2
122,697,2
122,1150,7
122,3506,10
122,575,10
122,3375,10
122,3392,9
122,3756,2
122,186,2
122,2404,9
122,3831,8
122,3391,10
122,2432,4
122,3517,10
122,3331,9
122,1043,7
122,2694,4
122,1163,6
122,1183,6
122,1652,4
122,2382,6
122,556,10
122,2602,2
122,2682,5
122,3305,8
122,1988,9
122,244,7
122,1102,10
122,2494,3
122,2285,3
122,650,4
122,2493,10
122,3254,6
122,3328,9
122,1945,6
122,2319,6
122,3390,8
122,3401,7
122,3861,4
122,1791,6
122,3063,6
122,3912,5
122,2304,8
122,2673,4
122,2934,6
122,2474,4
122,506,10
122,2367,7
122,263,8
122,1801,3
122,2624,4
122,2508,5
122,1880,7
122,2624,2
122,3431,8
122,667,10
122,2631,7
122,2034,3
122,3338,6
122,3453,7
122,3440,6
122,2043,6
122,953,8
122,3855,2
122,3186,3
122,3828,8
122,1879,4
122,3477,4
122,1802,6
122,2939,7
122,2697,4
122,3260,7
122,3827,9
122,566,6
122,3231,9
122,1817,2
122,3439,5
122,1241,9
122,3314,6
122,2619,6
122,1171,9
122,2706,2
122,1945,10
122,2348,8
122,2622,10
122,292,9
122,870,3
122,2507,3
122,3047,2
122,1375,6
122,540,4
122,837,2
122,1901,7
122,3380,6
122,3502,5
122,3167,6
122,2436,5
122,3905,2
122,3288,9
122,3959,3
122,414,3
122,2622,8
122,2130,2
122,1215,8
122,3013,6
122,2949,4
122,2916,5
122,2321,8
122,1835,10
122,3460,10
122,3347,7
122,2697,6
122,2687,10
122,3197,2
122,861,6
122,2693,9
122,2636,5
122,3858,6
122,3958,6
122,2012,5
122,2207,2
122,1710,8
122,2619,3
122,165,6
122,2620,6
122,3312,6
122,1751,3
122,3008,4
122,3803,9
122,1835,7
122,1273,5
122,681,2
122,1997,4
122,3492,6
122,2600,5
122,1675,3
122,920,9
122,2925,7
122,2373,5
122,902,8
122,1172,4
122,3771,10
122,3517,10
122,2304,7
122,3187,4
122,506,3
122,518,4
122,1107,10
122,2087,9
122,3392,8
122,429,10
122,668,6
122,3316,4
122,640,3
122,2091,6
122,1170,6
122,2246,3
122,2624,10
122,2619,7
122,1087,6
122,1992,5
122,2631,10
122,1640,3
122,2383,5
122,3943,7
122,3367,7
122,499,2
122,1352,4
122,3391,10
122,2601,9
122,3761,4
122,861,6
122,2697,9
122,1170,7
122,615,10
122,1969,2
122,3002,9
122,1160,9
122,3187,3
122,2326,2
122,3377,7
122,3737,4
122,1835,8
122,3016,10
122,2278,10
122,1790,5
122,2270,6
122,1118,8
122,670,10
122,3960,10
122,2256,7
122,3072,10
122,3265,3
122,2969,5
122,1232,3
122,2369,8
122,506,5
122,2656,9
122,3495,3
122,870,9
122,2309,8
122,2431,5
122,2971,5
122,2999,4
122,1184,6
122,2685,9
122,1239,10
122,1791,2
122,1686,6
122,1900,5
122,1197,4
122,3255,9
122,513,7
122,2263,4
122,2508,9
122,2276,7
122,1865,8
122,3393,7
122,3328,6
122,3072,8
122,438,4
122,1927,9
122,551,6
122,2378,9
122,1677,2
122,1147,7
122,1945,4
122,1747,5
122,2348,3
122,3084,3
122,3287,3
122,2634,5
122,2307,10
122,3232,2
122,1055,9
122,1880,5
122,3684,5
122,1882,7
122,3933,10
122,3338,2
122,3391,5
122,3314,9
122,2624,10
122,2948,2
122,1068,7
122,2665,5
122,2310,5
122,2119,4
122,3187,8
122,1873,2
122,3392,6
122,1173,5
122,542,10
122,2283,10
122,1090,10
122,1826,4
122,2940,7
122,2377,7
122,3503,2
122,2619,8
122,3392,8
122,3271,8
122,3761,2
122,1866,5
122,2636,3
122,2372,8
122,430,9
122,3356,6
122,2693,7
122,3191,8
122,1465,8
122,3870,7
122,2384,7
122,516,10
122,683,5
123,2319,3
123,640,2
123,543,2
123,3021,4
123,3457,8
123,2305,8
123,1279,2
123,543,8
123,542,8
123,3882,2
123,174,3
123,2652,9
123,3197,4
123,541,10
123,406,4
123,2372,5
123,14,5
123,1301,6
123,2130,4
123,513,10
123,1718,7
123,1175,7
123,2682,5
123,3392,10
123,1865,6
123,2690,2
123,640,7
123,1184,3
123,1216,3
123,2274,9
123,2389,8
123,3454,9
123,3313,5
123,2369,8
123,1817,9
123,1739,7
123,3392,9
123,1778,6
123,3328,6
123,3357,10
123,1793,4
123,3284,10
123,3956,9
123,512,3
123,870,5
123,161,4
123,3164,4
123,2682,3
123,1185,10
123,646,3
123,860,4
123,3044,4
123,2349,9
123,2508,2
123,2493,10
123,1836,10
123,614,10
123,1885,7
123,2912,8
123,3446,10
123,3733,5
123,2281,5
123,2378,10
123,543,9
123,3034,10
123,2370,2
123,666,6
123,3345,5
123,689,9
123,683,6
123,513,5
123,1909,4
123,514,8
123,3367,8
123,2379,10
123,3369,7
123,2358,10
123,2504,4
123,3003,4
123,2320,6
123,3232,4
123,2682,10
123,575,10
123,620,6
123,3702,10
123,2467,7
123,2661,3
123,1152,3
123,2321,2
123,1296,5
123,174,2
123,161,10
123,551,7
123,2411,2
123,2971,3
123,2631,9
123,3432,5
123,2436,4
123,2060,2
123,619,5
123,2685,4
123,1248,5
123,2549,9
123,128,8
123,2326,9
123,1296,3
123,2341,3
123,3712,5
123,2382,3
123,2925,10
123,2476,8
123,870,3
123,3317,2
123,2951,8
123,2619,7
123,3377,8
123,2697,7
123,881,8
123,431,10
123,3186,9
123,856,5
123,1856,5
123,3733,8
123,3761,9
123,972,10
123,2228,4
123,2310,2
123,838,3
123,416,2
123,1176,5
123,3391,10
123,919,6
123,3948,6
123,2345,5
123,808,4
123,3736,4
123,3329,2
123,3943,10
123,3855,5
123,362,4
123,3457,3
123,3266,6
123,2121,10
123,2382,7
123,3290,3
123,2278,2
123,3740,9
123,3392,2
123,2548,8
123,2224,6
123,2934,7
123,3305,5
123,2685,9
123,1648,3
123,3303,3
123,1311,4
123,1149,4
123,2996,5
123,2494,10
123,3367,2
123,3196,3
123,2845,4
123,2970,4
123,2001,4
123,3376,4
123,3905,4
123,2704,4
123,3391,3
123,2614,5
123,3705,2
123,1151,5
123,2503,7
123,3376,8
123,3215,5
123,3260,5
123,3858,6
123,2304,9
123,1661,5
123,1928,5
123,3493,6
123,2378,3
123,1770,10
123,1812,7
123,3331,7
123,3263,7
123,3347,9
123,646,10
123,1175,5
123,919,7
123,2432,5
123,1247,5
123,832,2
123,2643,8
123,2664,9
123,1648,5
123,3075,3
123,1059,4
123,878,2
123,1047,9
123,164,7
123,3391,4
123,1080,6
123,3376,9
123,3719,9
123,2997,5
123,165,2
123,2372,6
123,2367,6
123,2403,7
123,3375,6
123,1717,3
123,2683,2
123,666,2
123,2207,3
123,1874,8
123,3056,2
123,2694,8
123,1165,9
123,2951,2
123,2424,10
123,1674,2
123,218,9
123,1490,8
123,3083,4
123,860,6
123,1046,7
123,3328,2
123,161,8
123,50,7
123,1318,7
123,1880,6
123,1175,5
123,3935,4
123,2655,2
123,3331,10
123,3435,2
123,896,5
123,545,10
123,2508,6
123,2508,2
123,3870,3
123,1737,3
123,139,2
123,3701,9
123,3775,5
123,3042,8
123,1055,9
123,2625,6
123,3958,6
123,3956,8
123,1815,9
123,3272,7
123,3012,6
123,3005,3
123,1655,5
123,3366,10
123,1817,8
123,2683,6
123,1182,10
123,2287,8
123,3201,8
123,3376,7
123,2948,2
123,2243,4
123,3523,10
123,3390,3
123,3328,4
123,2431,5
123,1118,6
123,1992,9
123,3316,10
123,3376,8
123,2496,9
123,3328,10
123,1118,7
123,3322,10
123,1826,3
123,3443,2
123,2276,10
123,2134,2
123,2599,9
123,2310,9
123,2285,2
123,2935,10
123,1171,5
123,1073,10
123,1793,8
123,1193,5
123,1152,2
123,149,3
123,1718,10
123,3897,4
123,514,8
123,3857,5
123,3328,2
123,3272,6
123,1034,9
123,3405,2
123,3958,7
123,2307,10
123,2483,3
123,3454,8
123,2597,6
123,3375,4
123,3895,10
123,2085,2
123,2690,6
123,455,6
123,3314,4
123,2283,7
123,2278,8
123,870,7
123,414,9
123,3023,5
123,1814,8
123,3366,6
123,3391,7
123,2619,7
123,2333,5
123,2305,9
123,2285,7
123,2112,9
123,2339,7
123,141,10
123,3368,9
123,2950,10
123,2960,9
123,869,3
123,3744,7
123,3389,4
123,919,9
123,2504,6
123,1061,4
123,3328,7
123,2367,5
123,2283,3
123,3356,4
123,1060,2
123,1675,7
123,1107,3
123,3337,6
123,3260,8
123,532,8
123,3893,7
123,1865,4
123,3958,7
123,2939,7
123,1170,3
123,3503,6
123,640,5
123,510,8
123,3664,3
123,705,9
123,2648,6
123,3009,6
123,3375,8
123,1215,2
123,2127,5
123,1896,10
123,1118,5
123,2663,3
123,2510,7
123,3385,10
123,3520,9
123,3712,7
123,3768,6
123,521,4
123,2684,10
123,2684,5
123,3375,9
123,3314,4
123,2349,8
123,3392,8
123,3503,6
123,1082,6
123,2912,6
123,3380,3
123,3187,2
123,2963,4
123,1902,7
123,559,9
123,2359,3
123,2619,7
123,3886,3
123,169,8
123,50,3
123,1008,9
123,2295,7
123,1248,9
123,2591,4
123,3215,9
123,3328,5
123,2611,8
123,1865,10
123,3952,8
123,559,8
123,851,9
123,2030,10
123,2634,2
123,2464,4
123,1800,8
123,1675,7
123,3498,3
123,1493,8
123,3492,5
123,3656,8
123,2663,5
123,1010,5
123,3702,7
123,3002,9
123,2620,7
123,1707,6
123,835,5
123,2581,6
123,3376,3
123,2683,4
123,3008,3
123,3677,9
123,3782,4
123,3737,9
123,2682,2
123,439,8
123,2215,5
123,165,3
123,142,10
123,3957,4
123,3003,2
123,2274,2
123,2493,6
123,3197,4
123,3393,4
123,1855,4
123,3032,10
123,2508,9
123,2682,5
123,3187,5
123,3517,5
123,1751,8
123,3324,10
123,1214,5
123,3178,3
123,3257,5
123,2483,3
123,3315,3
123,2654,5
123,1112,3
123,2221,6
123,1884,7
123,1241,8
123,2307,4
123,3375,8
123,3391,10
123,2621,2
123,3376,5
123,1039,2
123,3408,2
123,3331,6
123,2287,8
123,3494,2
123,3106,10
123,3303,10
123,2999,2
123,1900,4
123,3895,8
123,3375,8
123,2001,7
123,704,2
123,3287,5
123,3305,7
123,653,6
123,3457,2
123,3782,10
123,1160,8
123,672,10
123,170,8
123,792,4
123,1185,4
123,2134,9
123,3673,6
123,3252,6
123,1067,9
123,3124,10
123,3205,6
123,3002,2
123,3249,3
123,2309,4
123,551,9
123,1781,8
123,2682,10
123,3463,2
123,2690,9
123,3000,4
123,1319,8
123,1213,5
123,884,5
123,2699,9
123,2558,5
123,733,10
123,3442,4
123,1751,10
124,3026,10
124,1121,7
124,3392,9
124,1171,10
124,2697,10
124,3400,6
124,522,7
124,3356,5
124,648,7
124,2508,10
124,674,5
124,2683,5
124,1010,8
124,3282,6
124,2619,7
124,367,4
124,1835,5
124,3293,4
124,1763,7
124,1802,5
124,878,5
124,2378,4
124,2819,8
124,1818,6
124,3394,2
124,3338,5
124,173,3
124,2211,8
124,3394,2
124,149,8
124,3366,7
124,3929,6
124,2685,10
124,2951,7
124,3456,3
124,2997,7
124,1729,8
124,789,7
124,2760,8
124,577,8
124,3314,7
124,3782,5
124,1882,8
124,2421,10
124,1919,7
124,2029,5
124,783,10
124,1081,10
124,3329,10
124,1488,3
124,3968,6
124,2682,3
124,2707,6
124,3375,9
124,2953,3
124,3331,10
124,449,8
124,244,7
124,1081,3
124,3312,7
124,2735,7
124,414,5
124,2372,9
124,2877,3
124,1143,4
124,2438,10
124,638,10
124,3003,4
124,2314,2
124,2998,3
124,3768,8
124,1815,8
124,1025,5
124,2926,5
124,3341,4
124,573,4
124,2131,3
124,838,3
124,2241,10
124,3870,2
124,1244,3
124,3368,4
124,3351,3
124,3389,7
124,1047,5
124,2694,10
124,3248,7
124,3271,4
124,3438,3
124,3328,5
124,2430,2
124,2372,4
124,1256,2
124,2333,7
124,2885,8
124,163,5
124,669,8
124,1109,5
124,2373,7
124,3879,9
124,1173,3
124,3357,3
124,2634,9
124,1728,6
124,566,3
124,2503,7
124,640,2
124,3266,6
124,2306,5
124,542,4
124,3338,3
124,2315,5
124,3329,5
124,1835,2
124,3960,2
124,542,7
124,3328,10
124,3176,2
124,542,9
124,2321,8
124,1821,10
124,1945,10
124,3378,5
124,1236,7
124,3898,4
124,2036,8
124,3663,8
124,1121,10
124,3323,9
124,2299,9
124,1864,2
124,2553,8
124,1651,5
124,2698,5
124,2574,5
124,1213,10
124,136,9
124,3187,3
124,3719,6
124,3043,8
124,2619,8
124,3870,8
124,1833,7
124,3337,3
124,3690,8
124,3736,9
124,3968,10
124,2347,9
124,3455,6
124,1943,7
124,1151,8
124,540,4
124,2310,2
124,2619,5
124,1018,9
124,3346,6
124,1882,6
124,3372,5
124,2341,6
124,1674,5
124,1801,5
124,3958,10
124,1107,8
124,414,6
124,2133,6
124,23,3
124,3782,7
124,1803,3
124,1802,7
124,3880,3
124,2704,2
124,2304,8
124,1874,2
124,2306,8
124,3391,7
124,2310,4
124,608,7
124,3755,2
124,1791,3
124,3329,9
124,603,4
124,2319,5
124,3271,9
124,2634,7
124,3520,5
124,2658,4
124,3391,7
124,861,10
124,2683,7
124,3477,10
124,551,4
124,3026,8
124,2377,6
124,1695,2
124,2945,5
124,3789,2
124,1248,4
124,3368,6
124,1291,7
124,1238,8
124,2773,9
124,845,6
124,1122,6
124,3664,6
124,3387,9
124,2630,7
124,808,7
124,1814,6
124,3911,2
124,1884,10
124,3475,7
124,2018,3
124,832,9
124,1805,4
124,2613,7
124,1068,4
124,2483,9
124,1108,10
124,3450,9
124,510,7
124,3196,5
124,3375,5
124,3261,8
124,3347,4
124,2375,6
124,2574,7
124,3367,10
124,3337,8
124,832,3
124,2304,8
124,2508,10
124,1171,10
124,2346,6
124,727,7
124,140,9
124,2820,4
124,3474,10
124,2925,9
124,2634,8
124,1187,3
124,2900,9
124,3250,10
124,2319,8
124,3337,4
124,1794,6
124,2656,6
124,1467,7
124,1738,6
124,3733,8
124,2990,3
124,3355,7
124,540,4
124,514,2
124,2706,9
124,3366,4
124,3933,8
124,2383,8
124,3391,3
124,640,7
124,3047,3
124,1172,8
124,2854,9
124,1679,5
124,3933,4
124,2951,7
124,3288,2
124,2315,2
124,3043,8
124,2215,5
124,1210,3
124,2998,8
124,2253,9
124,1926,4
124,2624,8
124,3366,3
124,1869,7
124,2319,6
124,2620,10
124,3435,4
124,2697,5
124,1497,10
124,2553,5
124,3322,4
124,3305,9
124,2381,3
124,1751,3
124,3261,7
124,3439,9
124,1175,6
124,2295,2
124,2704,9
124,1049,6
124,870,7
124,2307,10
124,1715,2
124,3393,7
124,1067,6
124,596,5
124,2120,5
124,3014,5
124,2820,2
124,3350,7
124,3349,9
124,3391,8
124,1667,5
124,3492,10
124,1238,6
124,3203,4
124,3375,3
124,3442,10
124,3003,8
124,1171,4
124,241,8
124,3920,8
124,3376,3
124,2619,8
124,430,6
124,3768,5
124,2620,9
124,2493,2
124,792,3
124,3250,5
124,3008,8
124,3727,6
124,1739,10
124,3486,5
124,2682,6
124,2683,10
124,1026,9
124,2496,3
124,3305,4
124,3230,3
124,3880,2
124,1712,10
124,2133,9
124,2669,8
124,511,4
124,3167,3
124,3059,4
124,3512,7
124,1010,8
124,1677,8
124,3503,9
124,2339,6
124,2619,5
124,2256,3
124,3375,7
124,2372,3
124,1928,3
124,1742,3
124,2636,4
124,2492,9
124,768,3
124,2568,7
124,2625,4
124,869,4
124,140,8
124,681,7
124,870,8
124,1066,3
124,3322,7
124,1118,7
124,1147,2
124,2625,5
124,1899,10
124,541,6
124,3314,6
124,1747,10
124,2697,6
124,1867,5
124,1220,10
124,1817,4
124,3896,10
124,3177,10
124,3512,2
124,2372,2
124,1856,4
124,2315,7
124,3386,5
124,1747,10
124,554,2
124,3331,4
124,2339,4
124,1179,2
124,2951,2
124,2456,9
124,3328,3
124,1825,4
124,3880,6
124,1197,4
124,3386,8
124,834,3
124,1175,2
124,512,3
124,1027,5
124,1657,8
124,3329,3
124,2697,5
124,2951,2
124,3375,8
124,3200,7
124,1234,4
124,573,2
124,3287,5
124,1792,7
124,512,9
124,2963,9
124,2320,3
124,811,2
124,3958,2
124,767,5
124,783,2
124,869,2
124,2672,8
124,1679,7
124,416,7
124,2663,5
124,3330,7
124,512,3
124,3314,9
124,3009,8
124,2315,7
124,1800,2
124,14,8
124,1867,2
124,850,4
124,3376,10
124,2601,7
124,1121,4
124,1236,4
124,533,5
124,3353,7
124,1896,5
124,3068,9
124,3455,8
124,521,5
124,3895,3
124,1229,4
124,681,2
124,2432,5
124,3806,8
124,3392,8
124,3662,10
124,1793,7
124,1151,3
124,3881,2
124,2675,6
124,640,6
124,2648,3
124,2359,5
124,3316,6
124,3328,8
124,2305,5
124,2219,9
124,1863,3
124,1157,3
124,2624,10
124,1031,4
124,603,4
124,666,9
124,2874,2
124,2306,4
124,2430,7
124,1728,6
124,3375,7
124,546,3
124,1238,10
124,545,2
124,1203,5
124,1010,10
124,3288,6
124,2430,6
124,2431,6
124,455,4
124,3369,2
124,3911,6
124,174,7
124,3712,7
124,2131,3
124,1698,6
124,1238,7
124,3313,2
124,2433,7
124,3392,2
124,1059,5
124,2285,7
124,3288,9
124,1319,7
124,2351,2
124,3254,7
124,2346,3
124,2316,3
124,430,8
124,2939,9
124,1238,9
124,3317,9
124,554,4
124,3288,2
124,2666,10
124,2315,4
125,2307,6
125,2119,4
125,3331,5
125,3012,6
125,1487,8
125,37,2
125,2620,7
125,2871,3
125,2384,2
125,3239,4
125,3879,9
125,3375,8
125,2306,4
125,2601,7
125,921,2
125,3377,8
125,794,2
125,745,10
125,3486,9
125,2693,4
125,2674,10
125,2633,10
125,767,6
125,688,10
125,2560,7
125,3366,3
125,1658,9
125,3705,3
125,2624,8
125,1656,2
125,768,2
125,3223,6
125,3956,4
125,3304,7
125,3250,7
125,2675,8
125,1754,10
125,1800,9
125,3249,5
125,1059,8
125,539,9
125,3003,9
125,2315,8
125,1739,9
125,1826,9
125,760,8
125,2619,8
125,2699,3
125,3889,3
125,640,9
125,2654,7
125,3455,9
125,2945,4
125,3250,9
125,1952,7
125,3032,6
125,2508,4
125,3392,2
125,2619,6
125,930,9
125,3304,3
125,1056,5
125,672,6
125,2600,9
125,2656,10
125,551,7
125,2360,2
125,1801,4
125,1898,4
125,3223,8
125,2411,8
125,3905,2
125,2001,3
125,218,5
125,2270,10
